snapshot_utc,snapshot_role,api_event_id,game_id,season,week,kickoff_utc,lead_minutes,away_team,home_team,book_count,h2h_book_count,consensus_home_mean,consensus_home_median,consensus_home_std,consensus_home_iqr,consensus_home_range,consensus_market_pick,consensus_fav_prob,home_fav_books,away_fav_books,favorite_split,majority_margin,median_book_age_seconds,oldest_book_age_seconds,stale_book_count_5m,pinnacle_home_prob,retail_home_median,pinnacle_minus_retail_pp,spread_home_median,spread_home_range,total_median,total_range,production_p_home_market,production_market_pick,production_final_pick,consensus_minus_production_pp,consensus_vs_production_market_flip
2026-09-17T07:36:01Z,SCHEDULED_FULL,68bc55903f50af4af4766adcc89fcc61,2026_02_MIA_SF,2026.0,2.0,2026-09-20T20:25:00Z,5088.970521783333,MIA,SF,10,10,0.8727110746427783,0.8743610438525693,0.00741685357394802,0.013843406218728038,0.02041686042357882,SF,0.8743610438525693,10,0,10-0,1.0,32.768693,73.768693,0,0.8780157224179993,0.8730158730158729,0.49998494021263884,-13.0,0.5,45.0,1.0,0.8677165354330709,SF,SF,0.6644508419498374,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,50bc247030707d823b9c3581d7eb5760,2026_02_IND_KC,2026.0,2.0,2026-09-21T00:20:00Z,5323.970521783333,IND,KC,10,10,0.7183716947839212,0.7160826161779456,0.010350104291512447,0.00836002973762695,0.03248910876467548,KC,0.7160826161779456,10,0,10-0,1.0,32.768693,73.768693,0,0.7173989045565786,0.7147663277993125,0.2632576757266136,-6.5,0.5,46.5,0.5,0.7095435684647302,KC,KC,0.653904771321534,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,32367f882fac1a0c20a6335619922025,2026_02_NYG_LA,2026.0,2.0,2026-09-22T00:15:00Z,6758.970521783333,NYG,LA,10,10,0.7420353245795035,0.7419205361935259,0.003541911380389875,0.0059178327476165915,0.009802082346746843,LA,0.7419205361935259,10,0,10-0,1.0,32.768693,73.768693,0,0.7429694587239188,0.740871613663133,0.2097845060785808,-7.0,0.5,48.0,1.0,0.7477827050997783,LA,LA,-0.5862168906252352,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,e5fbd3b3953b896b1bf897ddadb3cc4b,odds_e5fbd3b3953b896b1bf897ddadb3cc4b,,,2026-09-25T00:15:00Z,11078.970521783334,ATL,GB,7,4,0.7143172497265304,0.7135414965039857,0.0096881894106,0.01813639626712149,0.021319010824258133,GB,0.7135414965039857,4,0,4-0,1.0,31.768693,53.768693,0,,0.7135414965039857,,-6.5,1.0,46.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,b225458a282e140c44c45651255f2f6c,odds_b225458a282e140c44c45651255f2f6c,,,2026-09-27T17:00:00Z,14963.970521783334,LAC,BUF,6,3,0.6599408458947092,0.6596858638743455,0.0029284397313386434,0.0035797872865706015,0.007159574573141203,BUF,0.6596858638743455,3,0,3-0,1.0,22.768693,53.768693,0,,0.6596858638743455,,-4.0,1.0,49.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,613b8cd3a5fab58f7be4e3fd6f76223e,odds_613b8cd3a5fab58f7be4e3fd6f76223e,,,2026-09-27T17:00:00Z,14963.970521783334,CAR,CLE,6,3,0.42728323802643425,0.42771599657827203,0.007714679046891137,0.009441077757421035,0.01888215551484207,CAR,0.572284003421728,0,3,0-3,1.0,22.768693,53.768693,0,,0.42771599657827203,,3.0,0.5,40.0,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,71123be049587b6facce3a20c53e5d09,odds_71123be049587b6facce3a20c53e5d09,,,2026-09-27T17:00:00Z,14963.970521783334,CIN,PIT,6,3,0.4509444468016411,0.448558885283451,0.004507381442699799,0.005119233671868284,0.010238467343736513,CIN,0.551441114716549,0,3,0-3,1.0,22.768693,53.768693,0,,0.448558885283451,,2.5,0.0,46.0,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,07f552badfa8a565d1be22123713e4da,odds_07f552badfa8a565d1be22123713e4da,,,2026-09-27T17:00:00Z,14963.970521783334,NYJ,DET,6,3,0.7555734749120416,0.759493670886076,0.01076656811239348,0.012741763261891359,0.02548352652378283,DET,0.759493670886076,3,0,3-0,1.0,22.768693,53.768693,0,,0.759493670886076,,-7.0,0.5,48.0,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,17a730b7d399feeab6a78c30767c29d2,odds_17a730b7d399feeab6a78c30767c29d2,,,2026-09-27T17:00:00Z,14963.970521783334,HOU,IND,6,3,0.43982388192974947,0.43804304719327974,0.006527687622854031,0.007844585985466612,0.01568917197093328,HOU,0.5619569528067203,0,3,0-3,1.0,22.768693,53.768693,0,,0.43804304719327974,,2.5,0.0,44.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,1f3cfd315a24d1a7dd5859a8e6b88e18,odds_1f3cfd315a24d1a7dd5859a8e6b88e18,,,2026-09-27T17:00:00Z,14963.970521783334,NE,JAX,6,3,0.5475192717718314,0.5467333541731791,0.002934424777873764,0.003528884145391542,0.007057768290783084,JAX,0.5467333541731791,3,0,3-0,1.0,22.768693,53.768693,0,,0.5467333541731791,,-2.5,1.5,45.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,0339a0e41bcee12820eb3e64bb5fadb4,odds_0339a0e41bcee12820eb3e64bb5fadb4,,,2026-09-27T17:00:00Z,14963.970521783334,KC,MIA,6,3,0.2019018515579234,0.2116788321167883,0.014956181603840274,0.01624312287136495,0.032486245742729875,KC,0.7883211678832117,0,3,0-3,1.0,22.768693,53.768693,0,,0.2116788321167883,,8.5,0.0,44.5,0.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,555afd4a27aaa392662881cffa8f2eef,odds_555afd4a27aaa392662881cffa8f2eef,,,2026-09-27T17:00:00Z,14963.970521783334,TEN,NYG,6,3,0.6970073250291393,0.7011952191235059,0.008318113530142971,0.00952011955498977,0.01904023910997954,NYG,0.7011952191235059,3,0,3-0,1.0,22.768693,53.768693,0,,0.7011952191235059,,-5.5,0.5,43.0,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,2a529c108305ffa049d8b6cfdbaa4d36,odds_2a529c108305ffa049d8b6cfdbaa4d36,,,2026-09-27T17:00:00Z,14963.970521783334,SEA,WAS,6,3,0.45814807900027704,0.4501068050045774,0.012482629468921256,0.013609830714675919,0.027219661429351782,SEA,0.5498931949954227,0,3,0-3,1.0,22.768693,53.768693,0,,0.4501068050045774,,2.0,1.0,41.75,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,9d2b09e0f9b6dd5ce0d985894f4f98fa,odds_9d2b09e0f9b6dd5ce0d985894f4f98fa,,,2026-09-27T20:05:00Z,15148.970521783334,ARI,SF,6,3,0.8008381772039845,0.7957758771164253,0.007807185498544468,0.008497532375969286,0.016995064751938682,SF,0.7957758771164253,3,0,3-0,1.0,22.768693,53.768693,0,,0.7957758771164253,,-8.5,0.5,48.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,f1724dead3eab61546033032fc782375,odds_f1724dead3eab61546033032fc782375,,,2026-09-27T20:05:00Z,15148.970521783334,MIN,TB,6,3,0.5235141718929334,0.5226781857451405,0.006994123867053411,0.008535367500702717,0.017070735001405546,TB,0.5226781857451405,3,0,3-0,1.0,22.768693,53.768693,0,,0.5226781857451405,,-1.5,0.5,46.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,84cfca14efc21363fd605508404cf1ff,odds_84cfca14efc21363fd605508404cf1ff,,,2026-09-27T20:25:00Z,15168.970521783334,BAL,DAL,6,3,0.4063285537781347,0.4145990075236113,0.013435173969500844,0.014814032047996917,0.029628064095993778,BAL,0.5854009924763888,0,3,0-3,1.0,22.768693,53.768693,0,,0.4145990075236113,,3.0,0.5,52.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,2e523fcb0497aa689473e290eb2b97de,odds_2e523fcb0497aa689473e290eb2b97de,,,2026-09-27T20:25:00Z,15168.970521783334,LV,NO,6,3,0.5998756394935614,0.5996387718242023,0.007933848848715789,0.009714775170420298,0.019429550340840374,NO,0.5996387718242023,3,0,3-0,1.0,22.768693,53.768693,0,,0.5996387718242023,,-3.0,0.0,44.5,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,3bfd8bfb4b8e9a365a0877879b73b16b,odds_3bfd8bfb4b8e9a365a0877879b73b16b,,,2026-09-28T00:20:00Z,15403.970521783334,LA,DEN,6,3,0.453272229047707,0.45326664582682086,0.0038507104324400692,0.00471613537469906,0.009432270749398064,LA,0.5467333541731791,0,3,0-3,1.0,22.768693,53.768693,0,,0.45326664582682086,,2.5,0.0,46.0,1.0,,,,,False
2026-09-17T07:36:01Z,SCHEDULED_FULL,47dc7baa254659f3beb2ed2b38c207b6,odds_47dc7baa254659f3beb2ed2b38c207b6,,,2026-09-29T00:15:00Z,16838.970521783333,PHI,CHI,6,3,0.5166262518724162,0.5173641257162701,0.006022127333175954,0.0073478352641028755,0.014695670528205862,CHI,0.5173641257162701,3,0,3-0,1.0,22.768693,53.768693,0,,0.5173641257162701,,-1.5,0.0,47.5,1.0,,,,,False
